gate_id,epoch_time,trial_id
left,1744109551.4004505,5
left,1744109551.4559436,5
left,1744109551.4777017,5
left,1744109551.5132113,5
left,1744109551.5632837,5
left,1744109551.8221152,5
left,1744109551.8698068,5
left,1744109551.8958397,5
left,1744109551.9196749,5
left,1744109551.9609983,5
left,1744109552.009717,5
left,1744109552.0312164,5
left,1744109552.0704868,5
left,1744109552.1416285,5
left,1744109552.2790058,5
left,1744109552.3284247,5
left,1744109552.3497026,5
left,1744109552.4511635,5
left,1744109552.4682531,5
left,1744109552.4928231,5
left,1744109552.5116973,5
left,1744109552.5277488,5
left,1744109552.822525,5
left,1744109552.8611147,5
left,1744109552.8899193,5
left,1744109552.9480555,5
left,1744109552.9800372,5
left,1744109553.08991,5
left,1744109553.1000078,5
left,1744109553.1555378,5
left,1744109553.1987147,5
left,1744109553.2189724,5
left,1744109553.253954,5
left,1744109553.4928455,5
left,1744109553.5730803,5
left,1744109553.8986158,5
left,1744109553.9288085,5
left,1744109553.9981463,5
left,1744109554.02722,5
left,1744109554.1552866,5
left,1744109554.1737049,5
left,1744109554.1981633,5
left,1744109554.232339,5
left,1744109554.2526035,5
left,1744109554.3391747,5
left,1744109554.3514576,5
left,1744109554.3730793,5
left,1744109554.4365044,5
left,1744109554.4947832,5
left,1744109554.5132434,5
left,1744109554.5383444,5
left,1744109554.632388,5
left,1744109554.662639,5
left,1744109554.69998,5
left,1744109554.8414688,5
left,1744109554.8635683,5
left,1744109554.9491408,5
left,1744109555.0069573,5
left,1744109555.0853012,5
left,1744109555.0966277,5
left,1744109555.1324992,5
left,1744109555.1595352,5
left,1744109555.1783614,5
left,1744109555.2265584,5
left,1744109555.2626824,5
left,1744109555.3118532,5
left,1744109555.3756342,5
left,1744109555.4348571,5
left,1744109555.5143251,5
left,1744109555.5300422,5
left,1744109555.5444264,5
left,1744109555.6373582,5
left,1744109555.657539,5
left,1744109555.6809106,5
left,1744109555.706222,5
left,1744109555.7197871,5
left,1744109555.730235,5
left,1744109555.772279,5
left,1744109555.806308,5
left,1744109555.8318777,5
left,1744109555.8533652,5
left,1744109556.344097,5
left,1744109556.3944492,5
left,1744109556.6350615,5
left,1744109556.700924,5
left,1744109556.7844725,5
left,1744109556.8575864,5
left,1744109556.9363558,5
left,1744109556.9575713,5
left,1744109556.9788768,5
left,1744109557.0286849,5
left,1744109557.057698,5
left,1744109557.0863297,5
left,1744109557.138673,5
left,1744109557.1620352,5
left,1744109557.1862955,5
left,1744109557.3174105,5
left,1744109557.347028,5
left,1744109557.4062462,5
left,1744109557.4340096,5
left,1744109557.4528992,5
left,1744109557.5207958,5
left,1744109557.5530336,5
left,1744109557.5966723,5
left,1744109557.6435726,5
left,1744109557.6632404,5
left,1744109557.699273,5
left,1744109557.7138393,5
left,1744109557.7655256,5
left,1744109557.8401866,5
left,1744109557.8508656,5
left,1744109558.1139593,5
left,1744109558.1246548,5
left,1744109558.1350684,5
left,1744109558.155362,5
left,1744109558.2501943,5
left,1744109558.3759828,5
left,1744109558.3918989,5
left,1744109558.415362,5
left,1744109558.4752672,5
left,1744109558.5086625,5
left,1744109558.5277889,5
left,1744109558.6121917,5
left,1744109559.071375,5
left,1744109559.3470614,5
left,1744109559.357989,5
left,1744109559.7213948,5
left,1744109559.7833138,5
left,1744109559.85607,5
left,1744109559.9388068,5
left,1744109559.9718163,5
left,1744109560.018085,5
left,1744109560.0303185,5
left,1744109560.0518346,5
left,1744109560.081725,5
left,1744109560.1855624,5
left,1744109560.199592,5
left,1744109560.2612512,5
left,1744109560.2979245,5
left,1744109560.321159,5
left,1744109560.3376346,5
left,1744109560.3501732,5
left,1744109560.3933055,5
left,1744109560.8978145,5
left,1744109560.947445,5
left,1744109560.9957197,5
left,1744109561.0082395,5
left,1744109561.036471,5
left,1744109561.0654483,5
left,1744109561.0826335,5
left,1744109561.1046546,5
left,1744109561.1465137,5
left,1744109561.1665635,5
left,1744109561.1908486,5
left,1744109561.2240348,5
left,1744109561.2386074,5
left,1744109561.268685,5
left,1744109561.2818644,5
left,1744109561.303369,5
left,1744109561.317082,5
left,1744109561.3285718,5
left,1744109561.416776,5
left,1744109561.473858,5
left,1744109561.4901855,5
left,1744109561.5775492,5
left,1744109561.664002,5
left,1744109561.678096,5
left,1744109561.7253778,5
left,1744109561.7377746,5
left,1744109561.762583,5
left,1744109561.830402,5
left,1744109561.8631265,5
left,1744109561.910867,5
left,1744109561.925081,5
left,1744109561.964618,5
left,1744109562.027304,5
left,1744109562.4486551,5
left,1744109562.5060463,5
left,1744109562.5349278,5
left,1744109562.5715797,5
left,1744109562.6663103,5
left,1744109562.765916,5
left,1744109562.7829435,5
left,1744109562.8109078,5
left,1744109562.8472102,5
left,1744109562.85887,5
left,1744109562.906524,5
left,1744109562.9196916,5
left,1744109562.9569256,5
left,1744109562.9709537,5
left,1744109562.9833262,5
left,1744109563.0162582,5
left,1744109563.0774424,5
left,1744109563.1721358,5
left,1744109563.2314565,5
left,1744109563.2603943,5
left,1744109563.4189138,5
left,1744109563.4356072,5
left,1744109563.4863148,5
left,1744109563.5397282,5
left,1744109563.6040518,5
left,1744109563.649104,5
left,1744109563.7217703,5
left,1744109563.8079703,5
left,1744109563.8239686,5
left,1744109563.8916926,5
left,1744109564.079686,5
left,1744109564.0898502,5
left,1744109564.1023686,5
left,1744109564.180159,5
left,1744109564.1916995,5
left,1744109564.247254,5
left,1744109564.335726,5
left,1744109564.359588,5
left,1744109564.4945073,5
left,1744109564.5159233,5
left,1744109564.5397124,5
left,1744109564.551596,5
left,1744109564.606173,5
left,1744109564.6634643,5
left,1744109564.6736312,5
left,1744109564.6868114,5
left,1744109564.823019,5
left,1744109565.1127136,5
left,1744109565.186125,5
left,1744109565.416046,5
left,1744109565.549641,5
left,1744109565.5612242,5
left,1744109565.6898017,5
left,1744109565.718393,5
left,1744109565.790275,5
left,1744109566.6140363,5
left,1744109566.6474288,5
left,1744109566.662673,5
left,1744109566.678709,5
left,1744109566.757331,5
left,1744109566.993696,5
left,1744109567.0776055,5
left,1744109567.091459,5
left,1744109567.1033134,5
left,1744109567.163035,5
left,1744109567.1828382,5
left,1744109567.2080476,5
left,1744109567.251979,5
left,1744109567.288937,5
left,1744109567.3249378,5
left,1744109567.3739517,5
left,1744109567.4142025,5
left,1744109567.5173063,5
left,1744109567.577392,5
left,1744109567.6023836,5
left,1744109567.6573346,5
left,1744109567.6877398,5
left,1744109567.7773998,5
left,1744109567.8003206,5
left,1744109567.923678,5
left,1744109567.937046,5
left,1744109567.9810617,5
left,1744109567.99819,5
left,1744109568.0381932,5
left,1744109568.1556273,5
left,1744109568.263361,5
left,1744109568.796708,5
left,1744109568.807019,5
left,1744109568.8294566,5
left,1744109568.870937,5
left,1744109569.8556073,5
left,1744109569.873153,5
left,1744109569.8947752,5
left,1744109569.908753,5
left,1744109569.9559157,5
left,1744109569.9667003,5
left,1744109569.9938812,5
left,1744109570.017512,5
left,1744109570.0382717,5
left,1744109570.1036794,5
left,1744109570.1686196,5
left,1744109570.2351866,5
left,1744109570.2879968,5
left,1744109570.392454,5
left,1744109570.4309952,5
left,1744109570.4782493,5
left,1744109570.533388,5
left,1744109570.5623574,5
left,1744109570.5873442,5
left,1744109570.6156049,5
left,1744109570.6702256,5
left,1744109570.6885087,5
left,1744109570.707873,5
left,1744109570.7343194,5
left,1744109570.791633,5
left,1744109570.8181248,5
left,1744109570.8658032,5
left,1744109570.9149432,5
left,1744109570.96379,5
left,1744109571.033297,5
left,1744109571.3006012,5
left,1744109571.327868,5
left,1744109571.3986108,5
left,1744109571.5124006,5
left,1744109571.5923293,5
left,1744109571.801423,5
left,1744109571.820299,5
left,1744109571.8557296,5
left,1744109571.8844242,5
left,1744109572.028261,5
left,1744109572.0784962,5
left,1744109572.1019576,5
left,1744109572.1228442,5
left,1744109572.1714425,5
left,1744109572.2148774,5
left,1744109572.2547815,5
left,1744109572.2791214,5
left,1744109572.300931,5
left,1744109572.329203,5
left,1744109572.3761733,5
left,1744109572.495392,5
left,1744109572.536498,5
left,1744109572.5567105,5
left,1744109572.574636,5
left,1744109572.6063166,5
left,1744109572.6195967,5
left,1744109572.6898906,5
left,1744109572.784777,5
left,1744109572.8132668,5
left,1744109572.8340757,5
left,1744109572.8851008,5
left,1744109572.9500716,5
left,1744109575.9930942,5
left,1744109576.0361974,5
left,1744109576.9785826,5
left,1744109580.2421558,5
left,1744109580.2782278,5
left,1744109580.327304,5
left,1744109581.3797855,5
left,1744109583.9623578,5
left,1744109584.6175883,5
left,1744109584.6385074,5
left,1744109584.6589568,5
left,1744109584.7107215,5
left,1744109584.7226388,5
left,1744109584.7323751,5
left,1744109584.797114,5
left,1744109584.872427,5
left,1744109584.9393826,5
left,1744109585.079284,5
entrance,1744109608.3218524,5
left,1744109633.0612316,5
left,1744109633.1061487,5
left,1744109633.1445425,5
left,1744109633.178853,5
left,1744109633.2119386,5
left,1744109633.2348683,5
left,1744109633.255299,5
left,1744109633.2828877,5
left,1744109633.2973323,5
left,1744109633.3631773,5
left,1744109633.3828776,5
left,1744109633.414057,5
left,1744109633.4448812,5
left,1744109633.467268,5
left,1744109633.4774673,5
left,1744109633.494956,5
left,1744109634.0488515,5
left,1744109634.0857522,5
left,1744109634.107582,5
left,1744109634.1225362,5
left,1744109634.1619482,5
left,1744109634.1757407,5
left,1744109634.224985,5
left,1744109634.2556815,5
left,1744109634.2888637,5
left,1744109634.314742,5
left,1744109634.3482077,5
left,1744109634.3774843,5
left,1744109634.4131129,5
left,1744109634.4961946,5
left,1744109634.5246968,5
left,1744109634.548246,5
left,1744109634.616444,5
left,1744109634.640503,5
left,1744109634.9964445,5
left,1744109635.0680027,5
left,1744109635.1075437,5
left,1744109635.1409335,5
left,1744109635.166367,5
left,1744109635.1773376,5
left,1744109635.2422962,5
left,1744109635.2670977,5
left,1744109635.308434,5
left,1744109635.329314,5
left,1744109635.343652,5
left,1744109635.3556104,5
left,1744109635.397445,5
left,1744109635.4253874,5
left,1744109635.494181,5
left,1744109635.54956,5
left,1744109635.5899513,5
left,1744109635.614128,5
left,1744109635.6453955,5
left,1744109635.6936624,5
left,1744109635.7342503,5
left,1744109635.887143,5
left,1744109635.900752,5
left,1744109635.9127443,5
left,1744109635.9447954,5
left,1744109635.9679823,5
left,1744109635.979211,5
left,1744109635.9894297,5
left,1744109636.0453155,5
left,1744109636.1196733,5
left,1744109636.13767,5
left,1744109636.1917377,5
left,1744109636.229684,5
left,1744109636.2612245,5
left,1744109636.2756588,5
left,1744109636.3018754,5
left,1744109636.3668592,5
left,1744109636.3817942,5
left,1744109636.4293962,5
left,1744109636.4707396,5
left,1744109636.5300927,5
left,1744109636.5888798,5
left,1744109636.645124,5
left,1744109636.705273,5
left,1744109636.719238,5
left,1744109636.7356725,5
left,1744109636.7569556,5
left,1744109636.7720358,5
left,1744109636.8128877,5
left,1744109636.8498333,5
left,1744109636.8663752,5
left,1744109637.5326498,5
left,1744109637.568632,5
left,1744109637.6291404,5
left,1744109637.6552906,5
left,1744109637.6811516,5
left,1744109637.702106,5
left,1744109637.7160451,5
left,1744109637.7376044,5
left,1744109637.7662673,5
left,1744109637.8238797,5
left,1744109637.8346105,5
left,1744109637.907913,5
left,1744109637.9205587,5
left,1744109637.9386024,5
left,1744109638.023049,5
left,1744109638.0596764,5
left,1744109638.093462,5
left,1744109639.035027,5
left,1744109639.0653098,5
left,1744109639.0841806,5
left,1744109639.0943449,5
left,1744109639.110392,5
left,1744109639.1474223,5
left,1744109639.1788611,5
left,1744109639.2390246,5
left,1744109639.269541,5
left,1744109639.346387,5
left,1744109639.3766692,5
left,1744109639.4391706,5
left,1744109639.4521737,5
left,1744109639.4695516,5
left,1744109639.5765452,5
left,1744109639.5938356,5
left,1744109639.6920674,5
left,1744109639.7607474,5
left,1744109639.8130672,5
left,1744109639.8327634,5
left,1744109639.9635315,5
left,1744109639.989678,5
left,1744109640.0554194,5
left,1744109640.069037,5
left,1744109640.1609168,5
left,1744109640.230301,5
left,1744109640.3943417,5
left,1744109640.4988985,5
left,1744109640.5641372,5
left,1744109640.6081555,5
left,1744109640.6239104,5
left,1744109640.6339557,5
left,1744109640.6451669,5
left,1744109640.6610994,5
left,1744109640.7417629,5
left,1744109640.756366,5
left,1744109640.7870083,5
left,1744109640.8338656,5
left,1744109640.873924,5
left,1744109640.9141738,5
left,1744109640.9857466,5
left,1744109641.045826,5
left,1744109642.833472,5
left,1744109642.9198627,5
left,1744109642.95273,5
left,1744109642.971345,5
left,1744109643.0157535,5
left,1744109643.0327814,5
left,1744109643.0450182,5
left,1744109643.0698197,5
left,1744109643.087352,5
left,1744109643.1022923,5
left,1744109643.14982,5
left,1744109643.1903498,5
left,1744109643.2107766,5
left,1744109643.30104,5
left,1744109643.3544607,5
left,1744109643.5337305,5
left,1744109643.581766,5
left,1744109643.645491,5
left,1744109643.6765966,5
left,1744109643.7053194,5
left,1744109643.7381594,5
left,1744109643.787024,5
left,1744109643.8128605,5
left,1744109643.849662,5
left,1744109643.872187,5
left,1744109643.9186523,5
left,1744109643.9462185,5
left,1744109643.967136,5
left,1744109643.985402,5
left,1744109644.0456035,5
left,1744109644.112418,5
left,1744109644.1453907,5
entrance,1744109644.1773503,5
entrance,1744109644.420452,6
right,1744109644.6337652,6
left,1744109646.0073657,5
left,1744109646.0210974,5
left,1744109646.0325625,5
left,1744109646.082834,5
left,1744109646.116928,5
left,1744109646.190773,5
left,1744109646.246725,5
left,1744109646.286281,5
left,1744109646.3772988,5
left,1744109646.4373302,5
left,1744109646.466905,5
left,1744109646.5280468,5
left,1744109646.6241884,5
left,1744109646.6600113,5
left,1744109646.7420824,5
left,1744109646.7751322,5
left,1744109646.834553,5
left,1744109647.182977,5
left,1744109647.4903271,5
left,1744109647.6500273,5
left,1744109647.696298,5
left,1744109647.7224624,5
left,1744109648.6250138,5
left,1744109648.6727152,5
left,1744109648.7034492,5
left,1744109648.8951862,5
left,1744109677.7708926,5
left,1744109678.602298,5
left,1744109680.6495664,5
left,1744109681.8299534,5
left,1744109684.2022796,5
left,1744109684.268493,5
left,1744109684.6574209,5
left,1744109684.688552,5
left,1744109685.04539,5
left,1744109685.5578363,5
left,1744109688.487385,5
right,1744109696.5444653,5
left,1744109697.6699295,5
entrance,1744109698.009868,5
left,1744109699.8533862,5
left,1744109699.9192848,5
right,1744109701.5950174,5
right,1744109701.6863737,5
right,1744109701.7500165,5
left,1744109709.5378456,5
left,1744109709.5762289,5
left,1744109709.6205113,5
left,1744109709.9155452,5
left,1744109725.570742,5
left,1744109725.5927775,5
left,1744109766.3869226,5
left,1744109766.4083278,5
right,1744109779.0227432,5
right,1744109779.278382,5
entrance,1744109779.9375336,5
entrance,1744109794.711315,6
entrance,1744109794.7300851,6
entrance,1744109794.7506106,6
left,1744109794.8823009,6
left,1744109794.8999553,6
left,1744109794.9548092,6
left,1744109847.8884888,6
right,1744109950.796358,6
right,1744109951.0322423,6
right,1744109951.1296773,6
right,1744109951.1689692,6
right,1744109951.2885406,6
right,1744109951.378172,6
right,1744109953.3670557,6
right,1744109956.3159454,6
right,1744109967.58917,6
entrance,1744109978.9921885,6
entrance,1744109979.0192983,6
left,1744109979.1512089,6
left,1744109979.1764514,5
right,1744110006.818684,5
entrance,1744110015.0426552,5
left,1744110020.412444,5
left,1744110057.940481,5
left,1744110059.3395252,5
entrance,1744110061.178837,5
entrance,1744110061.6775975,5
right,1744110143.224374,7
right,1744110143.29155,7
entrance,1744110143.5909126,7
entrance,1744110143.6111495,8
entrance,1744110145.7107532,8
left,1744110147.9333773,8
left,1744110147.9618485,8
entrance,1744110148.0463314,8
right,1744110149.1008658,7
right,1744110149.1623006,7
entrance,1744110149.7218254,7
right,1744110151.1404178,8
right,1744110151.1501544,8
right,1744110151.173902,8
entrance,1744110151.2707088,8
right,1744110151.9165492,7
right,1744110152.0802395,7
right,1744110152.5379555,7
entrance,1744110153.265838,7
entrance,1744110183.3841734,8
entrance,1744110183.460738,8
right,1744110184.626469,8
right,1744110210.9827662,8
right,1744110212.4660828,8
right,1744110213.0573144,8
left,1744110234.1824632,8
entrance,1744110234.9567723,8
entrance,1744110309.482619,7
entrance,1744110374.0062246,7
left,1744110376.422244,7
left,1744110376.5178998,7
left,1744110377.7307007,7
left,1744110377.7408526,7
right,1744110554.4318392,7
entrance,1744110595.041721,7
entrance,1744110595.071771,7
left,1744110595.1961863,7
left,1744110595.2280734,7
right,1744110674.1733534,7
right,1744110689.637554,7
entrance,1744110693.6163676,7
right,1744110825.290701,7
right,1744110825.313412,7
right,1744110825.336479,7
entrance,1744110863.9310925,7
entrance,1744110864.279273,7
entrance,1744110864.4328709,7
entrance,1744110866.5489628,7
entrance,1744110866.833492,7
left,1744110895.1457198,7
left,1744110895.9355435,7
left,1744110907.684013,7
left,1744110910.2673454,7
left,1744110914.1922083,7
left,1744110922.609306,7
left,1744110930.031453,7
left,1744110930.239594,7
left,1744110932.9587364,7
left,1744110938.8324864,7
left,1744110939.2227595,7
right,1744110984.598016,7
entrance,1744111024.1011083,7
right,1744111146.4529104,7
right,1744111146.7186804,7
right,1744111167.67252,7
right,1744111204.8919675,7
right,1744111252.587609,7
right,1744111363.923709,7
right,1744111366.0245342,7
entrance,1744111438.12684,7
right,1744111448.7259326,7
entrance,1744111453.927483,7
left,1744111454.1205602,7
left,1744111454.1612968,7
left,1744111454.198601,7
left,1744111454.2395291,7
left,1744111454.5292628,7
left,1744111454.568168,7
left,1744111457.8665895,7
left,1744111457.8795216,7
left,1744111457.9047885,7
left,1744111458.0066953,7
left,1744111458.0457168,7
left,1744111458.080322,7
left,1744111458.1055324,7
left,1744111458.1267776,7
entrance,1744111508.27132,7
right,1744111560.7493105,7
right,1744111562.245215,7
left,1744111715.1493704,7
left,1744111715.1687262,7
left,1744111715.1892662,7
left,1744111715.2893968,7
left,1744111718.1270635,7
left,1744111718.2686975,7
left,1744111718.8275976,7
left,1744111718.867101,7
left,1744111720.5454488,7
left,1744111720.5856771,7
left,1744111720.6186616,7
left,1744111720.705422,7
left,1744111720.7264743,7
left,1744111720.7452278,7
left,1744111720.7855172,7
left,1744111720.844603,7
left,1744111720.8837109,7
left,1744111720.9850357,7
left,1744111721.045156,7
left,1744111721.1783671,7
left,1744111721.321439,7
left,1744111721.543798,7
left,1744111721.5843184,7
left,1744111721.643846,7
left,1744111721.885064,7
left,1744111721.9090312,7
left,1744111721.937247,7
left,1744111721.9643228,7
left,1744111722.0231495,7
left,1744111722.8798535,7
left,1744111722.9446385,7
left,1744111723.023535,7
left,1744111723.524777,7
left,1744111723.6642573,7
left,1744111847.810981,7
left,1744111847.847759,7
left,1744111847.8835728,7
left,1744111847.915745,7
left,1744111848.3874629,7
left,1744111848.4244783,7
left,1744111848.6476464,7
left,1744111848.676612,7
left,1744111848.6888642,7
left,1744111848.712193,7
left,1744111848.8474672,7
left,1744111853.2541134,7
left,1744111853.2760935,7
entrance,1744111853.3696384,7
entrance,1744111853.4111917,7
entrance,1744111853.4277909,7
left,1744111853.6495097,7
left,1744111855.0206015,7
left,1744111855.034988,7
left,1744111855.0515678,7
left,1744111855.0733857,7
entrance,1744111855.3838668,7
left,1744111855.6186955,8
left,1744111855.646998,8
left,1744111855.688092,8
entrance,1744111856.3655384,8
left,1744111857.5992806,7
right,1744111895.9290226,7
right,1744111895.947858,7
right,1744111895.967247,7
entrance,1744111896.0854647,7
left,1744111896.1145294,7
left,1744111896.2917492,7
left,1744111896.338863,7
left,1744111896.3829887,7
left,1744111896.4210174,7
left,1744111897.1768608,7
left,1744111897.24361,7
left,1744111897.265853,7
left,1744111897.2768617,7
left,1744111897.4424713,7
entrance,1744111899.086514,7
left,1744111899.4320805,7
left,1744111899.448362,7
left,1744111901.6510494,7
left,1744111942.9106743,7
left,1744111943.5463266,7
left,1744111943.5890975,7
left,1744111943.630504,7
left,1744111943.9303782,7
left,1744111961.0442514,7
entrance,1744111962.9386687,7
left,1744112239.8961658,7
left,1744112239.9320042,7
left,1744112239.9681532,7
left,1744112241.9672997,7
left,1744112241.9874122,7
left,1744112246.7539012,7
entrance,1744112251.527617,7
left,1744112266.0314257,7
left,1744112266.0516915,7
left,1744112266.0738597,7
left,1744112266.0944035,7
left,1744112266.1145177,7
left,1744112266.1342971,7
left,1744112266.3237298,7
left,1744112266.3438542,7
left,1744112266.4081166,7
right,1744112268.1856413,7
left,1744112273.4897785,7
right,1744112283.3134527,7
entrance,1744112286.056461,7
right,1744112330.0270638,7
right,1744112330.0843494,7
left,1744112331.8851635,7
left,1744112337.7027977,7
left,1744112346.7701085,7
left,1744112346.8059194,7
left,1744112346.872473,7
left,1744112347.9507413,7
left,1744112348.046401,7
left,1744112348.294351,7
left,1744112348.4470885,7
left,1744112348.4942214,7
left,1744112348.5746915,7
left,1744112348.6137276,7
left,1744112348.6537564,7
left,1744112348.6737564,7
left,1744112348.7140496,7
left,1744112361.2736747,7
left,1744112361.293817,7
left,1744112361.3394742,7
left,1744112369.5516543,7
left,1744112369.5711026,7
left,1744112369.650968,7
left,1744112369.691245,7
left,1744112369.7137089,7
left,1744112369.7856188,7
left,1744112369.9329872,7
left,1744112369.9937284,7
left,1744112370.8882914,7
left,1744112370.9354112,7
left,1744112370.9736536,7
left,1744112371.0749958,7
entrance,1744112407.3643377,7
left,1744112407.5467706,7
left,1744112407.5677953,7
entrance,1744112431.799597,7
entrance,1744112431.8947692,7
entrance,1744112431.9176044,7
right,1744112435.062289,7
entrance,1744112465.9350655,7
left,1744112466.5790572,7
entrance,1744112573.2437549,8
entrance,1744112573.2803702,8
left,1744112573.4643435,8
left,1744112573.5212257,8
left,1744112577.1518233,8
left,1744112577.55554,8
left,1744112577.7007115,8
left,1744112577.776406,8
left,1744112577.8095183,8
left,1744112577.851414,8
left,1744112577.9095137,8
left,1744112578.0294678,8
left,1744112578.1966016,8
left,1744112578.2098296,8
left,1744112578.2363515,8
left,1744112580.5719311,8
left,1744112580.659023,8
left,1744112580.7250476,8
left,1744112580.7577505,8
left,1744112580.879223,8
left,1744112580.9201047,8
left,1744112581.0400677,8
left,1744112581.1127045,8
left,1744112581.2132163,8
left,1744112581.2535748,8
left,1744112581.340103,8
left,1744112581.379855,8
left,1744112581.418934,8
left,1744112581.479532,8
left,1744112601.1530943,8
left,1744112601.1721597,8
left,1744112601.3619814,8
left,1744112601.3812473,8
left,1744112601.4030738,8
left,1744112601.4239614,8
left,1744112601.4448228,8
left,1744112601.4649506,8
left,1744112606.5861056,8
left,1744112606.6199944,8
left,1744112606.661893,8
left,1744112722.2670915,8
left,1744112722.2830572,8
left,1744112722.4353504,8
entrance,1744112722.7732673,8
entrance,1744112722.796512,8
entrance,1744112722.816545,8
left,1744112723.127997,8
entrance,1744112723.2976198,8
left,1744112723.5360858,8
left,1744112791.082616,8
left,1744112791.1238832,8
left,1744112791.2024462,8
left,1744112791.6433,8
left,1744112792.142105,8
left,1744112792.1614122,8
left,1744112792.2228966,8
left,1744112792.2619865,8
left,1744112792.321766,8
left,1744112792.355218,8
left,1744112792.4230027,8
left,1744112792.497646,8
left,1744112793.3751118,8
left,1744112796.5940022,8
left,1744112796.6382017,8
left,1744112796.6732287,8
left,1744112796.85964,8
left,1744112797.1190586,8
left,1744112797.1590283,8
left,1744112797.3002603,8
right,1744112886.109573,8
entrance,1744112886.753396,8
left,1744112908.199691,7
entrance,1744112930.4809723,7
entrance,1744112937.3705473,7
left,1744112940.1570768,7
left,1744112940.181182,7
left,1744112940.2103317,7
entrance,1744113022.142455,7
entrance,1744113022.7503617,7
left,1744113022.926607,7
left,1744113022.9390988,8
left,1744113022.960045,8
right,1744113039.8830495,8
entrance,1744113040.0333142,8
entrance,1744113040.0452626,7
entrance,1744113040.094128,7
entrance,1744113040.1128223,7
entrance,1744113040.1492343,7
entrance,1744113040.2352445,7
entrance,1744113050.0200424,7
entrance,1744113138.0075922,7
entrance,1744113190.5149302,7
entrance,1744113190.5274649,7
entrance,1744113190.5439389,7
left,1744113190.7131536,7
right,1744113202.8165412,8
right,1744113202.8272352,8
right,1744113202.846095,8
right,1744113202.858987,8
entrance,1744113202.9661112,8
entrance,1744113202.9794111,7
right,1744113219.7487128,7
right,1744113219.7818403,7
entrance,1744113219.916943,7
right,1744113271.9952989,7
right,1744113287.8991206,7
entrance,1744113291.528959,7
entrance,1744113291.6131382,7
entrance,1744113302.5403578,7
entrance,1744113310.871255,7
entrance,1744113413.5791008,7
entrance,1744113413.6065571,7
entrance,1744113413.64708,7
entrance,1744113433.3237553,7
entrance,1744113433.364721,7
left,1744113433.5424716,7
left,1744113433.570547,7
entrance,1744113461.0896175,7
right,1744113463.6120567,7
right,1744113463.6898808,7
entrance,1744113464.1559775,7
right,1744113474.6469705,8
left,1744113489.186346,8
left,1744113489.788389,8
left,1744113501.7547224,8
right,1744113505.6341157,8
left,1744113506.811158,8
entrance,1744113506.8428185,8
left,1744113506.8842533,8
left,1744113507.3842015,8
left,1744113507.4914677,8
left,1744113507.5310128,8
left,1744113507.6242642,8
left,1744113507.6638205,8
left,1744113507.7895546,8
right,1744113508.1234229,8
entrance,1744113511.0768862,8
entrance,1744113511.1325078,8
left,1744113540.8620472,8
left,1744113620.9317925,8
left,1744113620.9726374,8
left,1744113621.1184988,8
left,1744113621.1322143,8
left,1744113621.1578407,8
left,1744113621.2121117,8
left,1744113645.085186,8
left,1744113645.1252162,8
entrance,1744113734.4932814,8
entrance,1744113760.995557,8
entrance,1744113764.404779,8
entrance,1744113814.8370736,8
entrance,1744113814.9080772,8
entrance,1744113814.932914,8
entrance,1744113814.964209,8
entrance,1744113815.516687,8
entrance,1744113815.7027287,8
entrance,1744113815.7178614,8
entrance,1744113815.7396522,8
entrance,1744113815.7626855,8
entrance,1744113815.784737,8
entrance,1744113815.8013003,8
entrance,1744113815.8238547,8
entrance,1744113815.8444588,8
entrance,1744113815.8663952,8
entrance,1744113815.8872907,8
entrance,1744113815.9109435,8
entrance,1744113815.9287584,8
entrance,1744113815.950308,8
entrance,1744113815.970273,8
entrance,1744113815.9927835,8
entrance,1744113816.0197866,8
entrance,1744113829.8200457,8
entrance,1744113829.8597355,8
entrance,1744113839.9092183,8
entrance,1744113839.9508348,8
entrance,1744113840.1049988,8
entrance,1744113888.253962,8
entrance,1744113889.097955,8
entrance,1744113889.1778195,8
right,1744113990.158716,4
entrance,1744114069.580425,4
entrance,1744114069.769962,4
entrance,1744114110.0048995,4
right,1744114200.636235,4
right,1744114201.5699232,4
right,1744114261.4532175,4
right,1744114292.3693,4
right,1744114293.4853022,4
entrance,1744114499.766033,4
entrance,1744114502.2025075,4
entrance,1744114511.2671988,4
right,1744114812.9125192,4
right,1744114896.1448915,4
right,1744114896.1640463,4
right,1744114896.2041056,4
right,1744114932.9165742,4
left,1744114957.3049128,4
entrance,1744115005.8278584,4
entrance,1744115020.9308474,4
entrance,1744115020.9512362,4
entrance,1744115020.9721613,4
entrance,1744115020.9951384,4
entrance,1744115021.013917,4
entrance,1744115021.034135,4
entrance,1744115021.0561292,4
entrance,1744115021.076393,4
entrance,1744115021.097968,4
entrance,1744115021.1181726,4
entrance,1744115021.140048,4
entrance,1744115021.1600237,4
entrance,1744115021.3496933,4
entrance,1744115021.368611,4
entrance,1744115021.416037,4
entrance,1744115054.7870376,4
entrance,1744115064.153566,4
entrance,1744115072.5858357,4
entrance,1744115075.2661638,4
entrance,1744115075.630444,4
entrance,1744115075.6758423,4
entrance,1744115075.7162583,4
entrance,1744115075.7453396,4
entrance,1744115075.76581,4
entrance,1744115118.0736766,4
entrance,1744115119.0571492,4
entrance,1744115119.5552664,4
entrance,1744115119.5930002,4
right,1744115122.6755877,4
right,1744115124.7274015,4
right,1744115132.4533217,4
right,1744115133.7004154,4
